run_id,cell_id,method,dataset,seed,experience_index,learning_s,prefetch_produce_s,prefetch_wait_s,blocked_s,prefetch_enabled,supply_wait_ratio
effectiveness_v3_20260918T054400Z_e4bd3c8e,dev/splitcifar100/quota_scan/quota_splitcifar100_q192/0,quota_splitcifar100_q192,splitcifar100,0,4,6.030231045995606,2.7156838259543292,0.0,2.7156838259543292,False,0.45034490473755356
effectiveness_v3_20260918T054400Z_e4bd3c8e,dev/splitcifar100/quota_scan/quota_splitcifar100_q192/0,quota_splitcifar100_q192,splitcifar100,0,5,5.905264296015957,2.77012580880546,0.0,2.77012580880546,False,0.4690942978918576
effectiveness_v3_20260918T054400Z_e4bd3c8e,dev/splitcifar100/quota_scan/quota_splitcifar100_q192/0,quota_splitcifar100_q192,splitcifar100,0,6,5.950902830983978,2.7910273299203254,0.0,2.7910273299203254,False,0.46900905781700203
effectiveness_v3_20260918T054400Z_e4bd3c8e,dev/splitcifar100/quota_scan/quota_splitcifar100_q192/0,quota_splitcifar100_q192,splitcifar100,0,7,5.953164565027691,2.7867169140081387,0.0,2.7867169140081387,False,0.468106816730536
effectiveness_v3_20260918T054400Z_e4bd3c8e,dev/splitcifar100/quota_scan/quota_splitcifar100_q192/0,quota_splitcifar100_q192,splitcifar100,0,8,5.9691064420039766,2.8053127148014028,0.0,2.8053127148014028,False,0.46997197018647735
effectiveness_v3_20260918T054400Z_e4bd3c8e,dev/splitcifar100/quota_scan/quota_splitcifar100_q192/0,quota_splitcifar100_q192,splitcifar100,0,9,5.044048701005522,2.391729578812374,0.0,2.391729578812374,False,0.4741686134663186
effectiveness_v3_20260918T054522Z_0bab737f,dev/splitcifar100/quota_scan/quota_splitcifar100_q208/0,quota_splitcifar100_q208,splitcifar100,0,0,5.2938684840046335,1.5983729108120315,0.0,1.5983729108120315,False,0.3019290931842183
effectiveness_v3_20260918T054522Z_0bab737f,dev/splitcifar100/quota_scan/quota_splitcifar100_q208/0,quota_splitcifar100_q208,splitcifar100,0,1,6.006910902011441,2.7771852258883882,0.0,2.7771852258883882,False,0.4623316828219369
effectiveness_v3_20260918T054522Z_0bab737f,dev/splitcifar100/quota_scan/quota_splitcifar100_q208/0,quota_splitcifar100_q208,splitcifar100,0,2,5.911478552996414,2.7722160349949263,0.0,2.7722160349949263,False,0.46895476489375804
effectiveness_v3_20260918T054522Z_0bab737f,dev/splitcifar100/quota_scan/quota_splitcifar100_q208/0,quota_splitcifar100_q208,splitcifar100,0,3,5.86568701302167,2.734519502177136,0.0,2.734519502177136,False,0.4661891260318825
effectiveness_v3_20260918T054522Z_0bab737f,dev/splitcifar100/quota_scan/quota_splitcifar100_q208/0,quota_splitcifar100_q208,splitcifar100,0,4,5.790476905007381,2.569697443890618,0.0,2.569697443890618,False,0.4437799314368119
effectiveness_v3_20260918T054522Z_0bab737f,dev/splitcifar100/quota_scan/quota_splitcifar100_q208/0,quota_splitcifar100_q208,splitcifar100,0,5,6.04291740100598,2.7924715291592292,0.0,2.7924715291592292,False,0.4621065197241252
effectiveness_v3_20260918T054522Z_0bab737f,dev/splitcifar100/quota_scan/quota_splitcifar100_q208/0,quota_splitcifar100_q208,splitcifar100,0,6,6.067458742996678,2.8168356199166737,0.0,2.8168356199166737,False,0.4642529499138312
effectiveness_v3_20260918T054522Z_0bab737f,dev/splitcifar100/quota_scan/quota_splitcifar100_q208/0,quota_splitcifar100_q208,splitcifar100,0,7,5.908623327995883,2.755636682268232,0.0,2.755636682268232,False,0.46637541933188403
effectiveness_v3_20260918T054522Z_0bab737f,dev/splitcifar100/quota_scan/quota_splitcifar100_q208/0,quota_splitcifar100_q208,splitcifar100,0,8,5.583389935985906,2.6283127830538433,0.0,2.6283127830538433,False,0.4707378157692187
effectiveness_v3_20260918T054522Z_0bab737f,dev/splitcifar100/quota_scan/quota_splitcifar100_q208/0,quota_splitcifar100_q208,splitcifar100,0,9,5.815471123001771,2.702989708079258,0.0,2.702989708079258,False,0.4647929034310218
effectiveness_v3_20260918T054644Z_7e5cb9f5,dev/splitcifar100/quota_scan/quota_splitcifar100_q224/0,quota_splitcifar100_q224,splitcifar100,0,0,5.136527046997799,1.5527693479089066,0.0,1.5527693479089066,False,0.30229945909006173
effectiveness_v3_20260918T054644Z_7e5cb9f5,dev/splitcifar100/quota_scan/quota_splitcifar100_q224/0,quota_splitcifar100_q224,splitcifar100,0,1,5.637595426989719,2.6340080809313804,0.0,2.6340080809313804,False,0.46722190604902086
effectiveness_v3_20260918T054644Z_7e5cb9f5,dev/splitcifar100/quota_scan/quota_splitcifar100_q224/0,quota_splitcifar100_q224,splitcifar100,0,2,5.766073094011517,2.7081844010099303,0.0,2.7081844010099303,False,0.46967569728218933
effectiveness_v3_20260918T054644Z_7e5cb9f5,dev/splitcifar100/quota_scan/quota_splitcifar100_q224/0,quota_splitcifar100_q224,splitcifar100,0,3,5.582123291009339,2.6202595802315045,0.0,2.6202595802315045,False,0.46940195399333773
effectiveness_v3_20260918T054644Z_7e5cb9f5,dev/splitcifar100/quota_scan/quota_splitcifar100_q224/0,quota_splitcifar100_q224,splitcifar100,0,4,5.735889388015494,2.6101292750099674,0.0,2.6101292750099674,False,0.45505223313119386
effectiveness_v3_20260918T054644Z_7e5cb9f5,dev/splitcifar100/quota_scan/quota_splitcifar100_q224/0,quota_splitcifar100_q224,splitcifar100,0,5,6.091593392018694,2.844502715015551,0.0,2.844502715015551,False,0.46695544695127966
effectiveness_v3_20260918T054644Z_7e5cb9f5,dev/splitcifar100/quota_scan/quota_splitcifar100_q224/0,quota_splitcifar100_q224,splitcifar100,0,6,5.867140638001729,2.721898565068841,0.0,2.721898565068841,False,0.4639225021195135
effectiveness_v3_20260918T054644Z_7e5cb9f5,dev/splitcifar100/quota_scan/quota_splitcifar100_q224/0,quota_splitcifar100_q224,splitcifar100,0,7,5.9531871560029685,2.7616269330028445,0.0,2.7616269330028445,False,0.46389049439141594
effectiveness_v3_20260918T054644Z_7e5cb9f5,dev/splitcifar100/quota_scan/quota_splitcifar100_q224/0,quota_splitcifar100_q224,splitcifar100,0,8,5.990896381990751,2.7829389508406166,0.0,2.7829389508406166,False,0.4645279726764122
effectiveness_v3_20260918T054644Z_7e5cb9f5,dev/splitcifar100/quota_scan/quota_splitcifar100_q224/0,quota_splitcifar100_q224,splitcifar100,0,9,5.968734721973306,2.776670558989281,0.0,2.776670558989281,False,0.46520254096186303
effectiveness_v3_20260918T054805Z_038271a2,dev/splitcifar100/quota_scan/quota_splitcifar100_q240/0,quota_splitcifar100_q240,splitcifar100,0,0,5.320233336009551,1.5912122959271073,0.0,1.5912122959271073,False,0.2990869376267994
effectiveness_v3_20260918T054805Z_038271a2,dev/splitcifar100/quota_scan/quota_splitcifar100_q240/0,quota_splitcifar100_q240,splitcifar100,0,1,5.980978010018589,2.7724650882009882,0.0,2.7724650882009882,False,0.4635471127893967
effectiveness_v3_20260918T054805Z_038271a2,dev/splitcifar100/quota_scan/quota_splitcifar100_q240/0,quota_splitcifar100_q240,splitcifar100,0,2,5.979312630021013,2.7939583440311253,0.0,2.7939583440311253,False,0.4672708247438312
effectiveness_v3_20260918T054805Z_038271a2,dev/splitcifar100/quota_scan/quota_splitcifar100_q240/0,quota_splitcifar100_q240,splitcifar100,0,3,5.977519364998443,2.7967257882701233,0.0,2.7967257882701233,False,0.46787398208133646
effectiveness_v3_20260918T054805Z_038271a2,dev/splitcifar100/quota_scan/quota_splitcifar100_q240/0,quota_splitcifar100_q240,splitcifar100,0,4,6.168416648986749,2.77695753518492,0.0,2.77695753518492,False,0.4501896828971621
effectiveness_v3_20260918T054805Z_038271a2,dev/splitcifar100/quota_scan/quota_splitcifar100_q240/0,quota_splitcifar100_q240,splitcifar100,0,5,6.049985267018201,2.810522416839376,0.0,2.810522416839376,False,0.464550291082704
effectiveness_v3_20260918T054805Z_038271a2,dev/splitcifar100/quota_scan/quota_splitcifar100_q240/0,quota_splitcifar100_q240,splitcifar100,0,6,6.08451698400313,2.828066557121929,0.0,2.828066557121929,False,0.4647972163702114
effectiveness_v3_20260918T054805Z_038271a2,dev/splitcifar100/quota_scan/quota_splitcifar100_q240/0,quota_splitcifar100_q240,splitcifar100,0,7,6.041871586989146,2.8085486310592387,0.0,2.8085486310592387,False,0.46484745506794634
effectiveness_v3_20260918T054805Z_038271a2,dev/splitcifar100/quota_scan/quota_splitcifar100_q240/0,quota_splitcifar100_q240,splitcifar100,0,8,6.168109137011925,2.859594207664486,0.0,2.859594207664486,False,0.4636095348095261
effectiveness_v3_20260918T054805Z_038271a2,dev/splitcifar100/quota_scan/quota_splitcifar100_q240/0,quota_splitcifar100_q240,splitcifar100,0,9,6.015262812987203,2.8080951038573403,0.0,2.8080951038573403,False,0.46682833172218946
effectiveness_v3_20260918T054930Z_6d7360cb,dev/splitcifar100/quota_scan/quota_splitcifar100_q256/0,quota_splitcifar100_q256,splitcifar100,0,0,4.944230307999533,1.4976206419232767,0.0,1.4976206419232767,False,0.30290268628874284
effectiveness_v3_20260918T054930Z_6d7360cb,dev/splitcifar100/quota_scan/quota_splitcifar100_q256/0,quota_splitcifar100_q256,splitcifar100,0,1,5.871885561995441,2.7464613890624605,0.0,2.7464613890624605,False,0.4677307416953697
effectiveness_v3_20260918T054930Z_6d7360cb,dev/splitcifar100/quota_scan/quota_splitcifar100_q256/0,quota_splitcifar100_q256,splitcifar100,0,2,5.723806517984485,2.686353292898275,0.0,2.686353292898275,False,0.4693298567059559
effectiveness_v3_20260918T054930Z_6d7360cb,dev/splitcifar100/quota_scan/quota_splitcifar100_q256/0,quota_splitcifar100_q256,splitcifar100,0,3,5.916555485018762,2.758378798898775,0.0,2.758378798898775,False,0.46621362816308115
effectiveness_v3_20260918T054930Z_6d7360cb,dev/splitcifar100/quota_scan/quota_splitcifar100_q256/0,quota_splitcifar100_q256,splitcifar100,0,4,5.649746473005507,2.56994820581167,0.0,2.56994820581167,False,0.45487850084793796
effectiveness_v3_20260918T054930Z_6d7360cb,dev/splitcifar100/quota_scan/quota_splitcifar100_q256/0,quota_splitcifar100_q256,splitcifar100,0,5,5.648022853012662,2.6729931422160007,0.0,2.6729931422160007,False,0.47326174340640687
effectiveness_v3_20260918T054930Z_6d7360cb,dev/splitcifar100/quota_scan/quota_splitcifar100_q256/0,quota_splitcifar100_q256,splitcifar100,0,6,5.696594435023144,2.7002599488769192,0.0,2.7002599488769192,False,0.47401302298711895
effectiveness_v3_20260918T054930Z_6d7360cb,dev/splitcifar100/quota_scan/quota_splitcifar100_q256/0,quota_splitcifar100_q256,splitcifar100,0,7,5.7775530999933835,2.756790295126848,0.0,2.756790295126848,False,0.47715533676877936
effectiveness_v3_20260918T054930Z_6d7360cb,dev/splitcifar100/quota_scan/quota_splitcifar100_q256/0,quota_splitcifar100_q256,splitcifar100,0,8,6.033963410998695,2.796842211013427,0.0,2.796842211013427,False,0.46351660103131376
effectiveness_v3_20260918T054930Z_6d7360cb,dev/splitcifar100/quota_scan/quota_splitcifar100_q256/0,quota_splitcifar100_q256,splitcifar100,0,9,6.075311277003493,2.8061137130425777,0.0,2.8061137130425777,False,0.46188805562348545
effectiveness_v3_20260918T055051Z_91f34914,dev/splitcifar100/quota_scan/quota_splitcifar100_q272/0,quota_splitcifar100_q272,splitcifar100,0,0,5.258999219018733,1.546652704011649,0.0,1.546652704011649,False,0.29409639355303724
effectiveness_v3_20260918T055051Z_91f34914,dev/splitcifar100/quota_scan/quota_splitcifar100_q272/0,quota_splitcifar100_q272,splitcifar100,0,1,6.096535261021927,2.799603795079747,0.0,2.799603795079747,False,0.4592122697918204
effectiveness_v3_20260918T055051Z_91f34914,dev/splitcifar100/quota_scan/quota_splitcifar100_q272/0,quota_splitcifar100_q272,splitcifar100,0,2,5.974035532999551,2.7560199707804713,0.0,2.7560199707804713,False,0.46133303954365323
effectiveness_v3_20260918T055051Z_91f34914,dev/splitcifar100/quota_scan/quota_splitcifar100_q272/0,quota_splitcifar100_q272,splitcifar100,0,3,5.9851850940031,2.753276039235061,0.0,2.753276039235061,False,0.4600151868308511
effectiveness_v3_20260918T055051Z_91f34914,dev/splitcifar100/quota_scan/quota_splitcifar100_q272/0,quota_splitcifar100_q272,splitcifar100,0,4,5.999512032023631,2.6445215219282545,0.0,2.6445215219282545,False,0.4407894355095175
effectiveness_v3_20260918T055051Z_91f34914,dev/splitcifar100/quota_scan/quota_splitcifar100_q272/0,quota_splitcifar100_q272,splitcifar100,0,5,5.906219467986375,2.7310729410964996,0.0,2.7310729410964996,False,0.4624062745889821
effectiveness_v3_20260918T055051Z_91f34914,dev/splitcifar100/quota_scan/quota_splitcifar100_q272/0,quota_splitcifar100_q272,splitcifar100,0,6,5.909527273994172,2.7312080807751045,0.0,2.7312080807751045,False,0.4621703148396025
effectiveness_v3_20260918T055051Z_91f34914,dev/splitcifar100/quota_scan/quota_splitcifar100_q272/0,quota_splitcifar100_q272,splitcifar100,0,7,5.939187070995104,2.741493886918761,0.0,2.741493886918761,False,0.4615941296591331
effectiveness_v3_20260918T055051Z_91f34914,dev/splitcifar100/quota_scan/quota_splitcifar100_q272/0,quota_splitcifar100_q272,splitcifar100,0,8,6.012959897983819,2.774544577812776,0.0,2.774544577812776,False,0.461427420918456
effectiveness_v3_20260918T055051Z_91f34914,dev/splitcifar100/quota_scan/quota_splitcifar100_q272/0,quota_splitcifar100_q272,splitcifar100,0,9,5.504581009008689,2.554381587076932,0.0,2.554381587076932,False,0.46404650651820395
effectiveness_v3_20260918T055222Z_53e5a22d,dev/core50_nc/q_loose_verify/loose_core50_nc_q320/0,loose_core50_nc_q320,core50_nc,0,0,27.469822337006917,11.49453951016767,0.0,11.49453951016767,False,0.41844244091387534
effectiveness_v3_20260918T055222Z_53e5a22d,dev/core50_nc/q_loose_verify/loose_core50_nc_q320/0,loose_core50_nc_q320,core50_nc,0,1,15.553062754013808,8.730993416160345,0.0,8.730993416160345,False,0.5613681082786811
effectiveness_v3_20260918T055222Z_53e5a22d,dev/core50_nc/q_loose_verify/loose_core50_nc_q320/0,loose_core50_nc_q320,core50_nc,0,2,12.966113286005566,7.185106985969469,0.0,7.185106985969469,False,0.5541450107276492
effectiveness_v3_20260918T055222Z_53e5a22d,dev/core50_nc/q_loose_verify/loose_core50_nc_q320/0,loose_core50_nc_q320,core50_nc,0,3,16.802205287996912,9.37505360195064,0.0,9.37505360195064,False,0.5579656623198117
effectiveness_v3_20260918T055222Z_53e5a22d,dev/core50_nc/q_loose_verify/loose_core50_nc_q320/0,loose_core50_nc_q320,core50_nc,0,4,13.925332404993242,7.842507552908501,0.0,7.842507552908501,False,0.5631827898123561
effectiveness_v3_20260918T055222Z_53e5a22d,dev/core50_nc/q_loose_verify/loose_core50_nc_q320/0,loose_core50_nc_q320,core50_nc,0,5,15.503284107981017,8.796671131945914,0.0,8.796671131945914,False,0.5674069487907681
effectiveness_v3_20260918T055222Z_53e5a22d,dev/core50_nc/q_loose_verify/loose_core50_nc_q320/0,loose_core50_nc_q320,core50_nc,0,6,15.932874640013324,8.914029588195262,0.0,8.914029588195262,False,0.559474030242405
effectiveness_v3_20260918T055222Z_53e5a22d,dev/core50_nc/q_loose_verify/loose_core50_nc_q320/0,loose_core50_nc_q320,core50_nc,0,7,15.128566906001652,8.192122320033377,0.0,8.192122320033377,False,0.5415002208030346
effectiveness_v3_20260918T055222Z_53e5a22d,dev/core50_nc/q_loose_verify/loose_core50_nc_q320/0,loose_core50_nc_q320,core50_nc,0,8,15.492710699996678,8.456952118081972,0.0,8.456952118081972,False,0.5458665227695619
effectiveness_v3_20260918T055602Z_9b29b8f8,dev/core50_nc/plugin_loose/plugin_loose_core50_nc_q320/0,plugin_loose_core50_nc_q320,core50_nc,0,0,55.560809637012426,11.557261259789811,0.0,11.557261259789811,False,0.20801103035206345
effectiveness_v3_20260918T055602Z_9b29b8f8,dev/core50_nc/plugin_loose/plugin_loose_core50_nc_q320/0,plugin_loose_core50_nc_q320,core50_nc,0,1,43.88575120799942,7.277071038930444,0.0,7.277071038930444,False,0.16581853650949904
effectiveness_v3_20260918T055602Z_9b29b8f8,dev/core50_nc/plugin_loose/plugin_loose_core50_nc_q320/0,plugin_loose_core50_nc_q320,core50_nc,0,2,47.21977829802199,6.2443352547416,0.0,6.2443352547416,False,0.1322398257639251
effectiveness_v3_20260918T055602Z_9b29b8f8,dev/core50_nc/plugin_loose/plugin_loose_core50_nc_q320/0,plugin_loose_core50_nc_q320,core50_nc,0,3,91.46888831502292,13.23178471418214,0.0,13.23178471418214,False,0.14465885568228712
effectiveness_v3_20260918T055602Z_9b29b8f8,dev/core50_nc/plugin_loose/plugin_loose_core50_nc_q320/0,plugin_loose_core50_nc_q320,core50_nc,0,4,90.98245378100546,10.699759750743397,0.0,10.699759750743397,False,0.11760245306746388
effectiveness_v3_20260918T055602Z_9b29b8f8,dev/core50_nc/plugin_loose/plugin_loose_core50_nc_q320/0,plugin_loose_core50_nc_q320,core50_nc,0,5,123.05847984098364,14.197609526658198,0.0,14.197609526658198,False,0.11537286617715717
effectiveness_v3_20260918T055602Z_9b29b8f8,dev/core50_nc/plugin_loose/plugin_loose_core50_nc_q320/0,plugin_loose_core50_nc_q320,core50_nc,0,6,136.27889268801664,12.944710331357783,0.0,12.944710331357783,False,0.09498690571981765
effectiveness_v3_20260918T055602Z_9b29b8f8,dev/core50_nc/plugin_loose/plugin_loose_core50_nc_q320/0,plugin_loose_core50_nc_q320,core50_nc,0,7,141.59215079201385,11.417285037896363,0.0,11.417285037896363,False,0.08063501383397537
effectiveness_v3_20260918T055602Z_9b29b8f8,dev/core50_nc/plugin_loose/plugin_loose_core50_nc_q320/0,plugin_loose_core50_nc_q320,core50_nc,0,8,166.8909601920168,11.66657624716754,0.0,11.66657624716754,False,0.06990538153621104
effectiveness_v3_20260918T061211Z_f25203dd,dev/core50_nc/l_cal/lcal_core50_nc_q320_rep0/0,lcal_core50_nc_q320_rep0,core50_nc,0,0,26.93874394899467,11.47327344873338,0.0,11.47327344873338,False,0.4259023163981464
effectiveness_v3_20260918T061211Z_f25203dd,dev/core50_nc/l_cal/lcal_core50_nc_q320_rep0/0,lcal_core50_nc_q320_rep0,core50_nc,0,1,15.285118870990118,8.297153530118521,0.0,8.297153530118521,False,0.5428255808900398
effectiveness_v3_20260918T061211Z_f25203dd,dev/core50_nc/l_cal/lcal_core50_nc_q320_rep0/0,lcal_core50_nc_q320_rep0,core50_nc,0,2,12.177294202992925,6.537748663977254,0.0,6.537748663977254,False,0.5368802424409203
effectiveness_v3_20260918T061211Z_f25203dd,dev/core50_nc/l_cal/lcal_core50_nc_q320_rep0/0,lcal_core50_nc_q320_rep0,core50_nc,0,3,16.27258501498727,8.8893710176053,0.0,8.8893710176053,False,0.5462789722357
effectiveness_v3_20260918T061211Z_f25203dd,dev/core50_nc/l_cal/lcal_core50_nc_q320_rep0/0,lcal_core50_nc_q320_rep0,core50_nc,0,4,13.292774175992236,7.318574980134144,0.0,7.318574980134144,False,0.5505679163159222
effectiveness_v3_20260918T061211Z_f25203dd,dev/core50_nc/l_cal/lcal_core50_nc_q320_rep0/0,lcal_core50_nc_q320_rep0,core50_nc,0,5,16.463188601017464,9.330798565846635,0.0,9.330798565846635,False,0.5667673979796337
effectiveness_v3_20260918T061211Z_f25203dd,dev/core50_nc/l_cal/lcal_core50_nc_q320_rep0/0,lcal_core50_nc_q320_rep0,core50_nc,0,6,15.970763529010583,8.963559409079608,0.0,8.963559409079608,False,0.561248020033449
effectiveness_v3_20260918T061211Z_f25203dd,dev/core50_nc/l_cal/lcal_core50_nc_q320_rep0/0,lcal_core50_nc_q320_rep0,core50_nc,0,7,14.680501463997643,8.010512672190089,0.0,8.010512672190089,False,0.5456566106978711
effectiveness_v3_20260918T061211Z_f25203dd,dev/core50_nc/l_cal/lcal_core50_nc_q320_rep0/0,lcal_core50_nc_q320_rep0,core50_nc,0,8,15.859248610009672,9.006469149258919,0.0,9.006469149258919,False,0.5679001175108904
effectiveness_v3_20260918T061541Z_8747fb0e,dev/core50_nc/l_cal/lcal_core50_nc_q320_rep1/0,lcal_core50_nc_q320_rep1,core50_nc,0,0,26.555619246995775,11.489216045185458,0.0,11.489216045185458,False,0.43264726528586706
effectiveness_v3_20260918T061541Z_8747fb0e,dev/core50_nc/l_cal/lcal_core50_nc_q320_rep1/0,lcal_core50_nc_q320_rep1,core50_nc,0,1,16.07955263799522,8.899665455857757,0.0,8.899665455857757,False,0.5534771803805206
effectiveness_v3_20260918T061541Z_8747fb0e,dev/core50_nc/l_cal/lcal_core50_nc_q320_rep1/0,lcal_core50_nc_q320_rep1,core50_nc,0,2,13.270719513995573,7.405152821738739,0.0,7.405152821738739,False,0.5580068822891715
effectiveness_v3_20260918T061541Z_8747fb0e,dev/core50_nc/l_cal/lcal_core50_nc_q320_rep1/0,lcal_core50_nc_q320_rep1,core50_nc,0,3,17.39310024297447,9.681800667458447,0.0,9.681800667458447,False,0.5566460568965662
effectiveness_v3_20260918T061541Z_8747fb0e,dev/core50_nc/l_cal/lcal_core50_nc_q320_rep1/0,lcal_core50_nc_q320_rep1,core50_nc,0,4,14.498577685997589,8.02324573948863,0.0,8.02324573948863,False,0.5533815739206823
effectiveness_v3_20260918T061541Z_8747fb0e,dev/core50_nc/l_cal/lcal_core50_nc_q320_rep1/0,lcal_core50_nc_q320_rep1,core50_nc,0,5,17.118813455017516,9.53283968436881,0.0,9.53283968436881,False,0.5568633427438126
effectiveness_v3_20260918T061541Z_8747fb0e,dev/core50_nc/l_cal/lcal_core50_nc_q320_rep1/0,lcal_core50_nc_q320_rep1,core50_nc,0,6,16.853070204000687,9.387559936003527,0.0,9.387559936003527,False,0.5570237246015298
effectiveness_v3_20260918T061541Z_8747fb0e,dev/core50_nc/l_cal/lcal_core50_nc_q320_rep1/0,lcal_core50_nc_q320_rep1,core50_nc,0,7,15.554449126007967,8.530608129338361,0.0,8.530608129338361,False,0.5484352457763789
effectiveness_v3_20260918T061541Z_8747fb0e,dev/core50_nc/l_cal/lcal_core50_nc_q320_rep1/0,lcal_core50_nc_q320_rep1,core50_nc,0,8,14.298900794994552,8.098652568820398,0.0,8.098652568820398,False,0.5663828769030552
effectiveness_v3_20260918T061925Z_1158848e,dev/core50_nc/static_search_tight/search_tight_core50_nc_b16_r200_q160/0,search_tight_core50_nc_b16_r200_q160,core50_nc,0,0,25.769020211999305,11.051375286420807,0.0,11.051375286420807,False,0.4288628436588657
effectiveness_v3_20260918T061925Z_1158848e,dev/core50_nc/static_search_tight/search_tight_core50_nc_b16_r200_q160/0,search_tight_core50_nc_b16_r200_q160,core50_nc,0,1,15.472194745001616,8.744490504701389,0.0,8.744490504701389,False,0.5651745372146604
effectiveness_v3_20260918T061925Z_1158848e,dev/core50_nc/static_search_tight/search_tight_core50_nc_b16_r200_q160/0,search_tight_core50_nc_b16_r200_q160,core50_nc,0,2,12.883201018994441,7.247425941401161,0.0,7.247425941401161,False,0.5625485413691726
effectiveness_v3_20260918T061925Z_1158848e,dev/core50_nc/static_search_tight/search_tight_core50_nc_b16_r200_q160/0,search_tight_core50_nc_b16_r200_q160,core50_nc,0,3,16.94198030701955,9.284303577907849,0.0,9.284303577907849,False,0.5480058062669979
effectiveness_v3_20260918T061925Z_1158848e,dev/core50_nc/static_search_tight/search_tight_core50_nc_b16_r200_q160/0,search_tight_core50_nc_b16_r200_q160,core50_nc,0,4,14.423189825000009,7.923491531051695,0.0,7.923491531051695,False,0.5493577791868027
effectiveness_v3_20260918T061925Z_1158848e,dev/core50_nc/static_search_tight/search_tight_core50_nc_b16_r200_q160/0,search_tight_core50_nc_b16_r200_q160,core50_nc,0,5,16.86953346899827,9.369366571045248,0.0,9.369366571045248,False,0.5554016409679414
effectiveness_v3_20260918T061925Z_1158848e,dev/core50_nc/static_search_tight/search_tight_core50_nc_b16_r200_q160/0,search_tight_core50_nc_b16_r200_q160,core50_nc,0,6,16.351005401986185,9.084589153819252,0.0,9.084589153819252,False,0.5555981990389246
effectiveness_v3_20260918T061925Z_1158848e,dev/core50_nc/static_search_tight/search_tight_core50_nc_b16_r200_q160/0,search_tight_core50_nc_b16_r200_q160,core50_nc,0,7,14.221588877000613,7.9132887621817645,0.0,7.9132887621817645,False,0.5564278949857189
effectiveness_v3_20260918T061925Z_1158848e,dev/core50_nc/static_search_tight/search_tight_core50_nc_b16_r200_q160/0,search_tight_core50_nc_b16_r200_q160,core50_nc,0,8,15.844883768004365,8.866462177684298,0.0,8.866462177684298,False,0.5595788714833225
effectiveness_v3_20260918T062258Z_fb2a4c31,dev/core50_nc/static_search_tight/search_tight_core50_nc_b16_r2000_q160/0,search_tight_core50_nc_b16_r2000_q160,core50_nc,0,0,26.62370335299056,11.262931244418724,0.0,11.262931244418724,False,0.42304149408101005
effectiveness_v3_20260918T062258Z_fb2a4c31,dev/core50_nc/static_search_tight/search_tight_core50_nc_b16_r2000_q160/0,search_tight_core50_nc_b16_r2000_q160,core50_nc,0,1,15.902908521995414,8.86244988985709,0.0,8.86244988985709,False,0.5572848436875165
effectiveness_v3_20260918T062258Z_fb2a4c31,dev/core50_nc/static_search_tight/search_tight_core50_nc_b16_r2000_q160/0,search_tight_core50_nc_b16_r2000_q160,core50_nc,0,2,11.24319796799682,6.469146169605665,0.0,6.469146169605665,False,0.5753831061251214
effectiveness_v3_20260918T062258Z_fb2a4c31,dev/core50_nc/static_search_tight/search_tight_core50_nc_b16_r2000_q160/0,search_tight_core50_nc_b16_r2000_q160,core50_nc,0,3,16.731477641995298,9.470194846275263,0.0,9.470194846275263,False,0.5660106685679378
effectiveness_v3_20260918T062258Z_fb2a4c31,dev/core50_nc/static_search_tight/search_tight_core50_nc_b16_r2000_q160/0,search_tight_core50_nc_b16_r2000_q160,core50_nc,0,4,13.590039397997316,7.699940423568478,0.0,7.699940423568478,False,0.5665870567456318
effectiveness_v3_20260918T062258Z_fb2a4c31,dev/core50_nc/static_search_tight/search_tight_core50_nc_b16_r2000_q160/0,search_tight_core50_nc_b16_r2000_q160,core50_nc,0,5,16.733103673992446,9.303600474173436,0.0,9.303600474173436,False,0.5559996911172927
effectiveness_v3_20260918T062258Z_fb2a4c31,dev/core50_nc/static_search_tight/search_tight_core50_nc_b16_r2000_q160/0,search_tight_core50_nc_b16_r2000_q160,core50_nc,0,6,13.202560842008097,7.674473964027129,0.0,7.674473964027129,False,0.5812867712458009
effectiveness_v3_20260918T062258Z_fb2a4c31,dev/core50_nc/static_search_tight/search_tight_core50_nc_b16_r2000_q160/0,search_tight_core50_nc_b16_r2000_q160,core50_nc,0,7,13.113869655004237,7.544777242321288,0.0,7.544777242321288,False,0.5753280641646618
effectiveness_v3_20260918T062258Z_fb2a4c31,dev/core50_nc/static_search_tight/search_tight_core50_nc_b16_r2000_q160/0,search_tight_core50_nc_b16_r2000_q160,core50_nc,0,8,15.957118768012151,9.081108792946907,0.0,9.081108792946907,False,0.5690945166837397
effectiveness_v3_20260918T062705Z_ce1e6152,dev/core50_nc/static_search_loose/search_loose_core50_nc_b16_r200_q320/0,search_loose_core50_nc_b16_r200_q320,core50_nc,0,0,27.272228590998566,11.545128555502743,0.0,11.545128555502743,False,0.42332912094002145
effectiveness_v3_20260918T062705Z_ce1e6152,dev/core50_nc/static_search_loose/search_loose_core50_nc_b16_r200_q320/0,search_loose_core50_nc_b16_r200_q320,core50_nc,0,1,15.982788250985323,8.950468967814231,0.0,8.950468967814231,False,0.5600067289424575
effectiveness_v3_20260918T062705Z_ce1e6152,dev/core50_nc/static_search_loose/search_loose_core50_nc_b16_r200_q320/0,search_loose_core50_nc_b16_r200_q320,core50_nc,0,2,13.072847008996177,7.288789356709458,0.0,7.288789356709458,False,0.5575517981426404
