run_id,cell_id,method,dataset,seed,phase,experience_index,start_monotonic_s,end_monotonic_s,duration_s,allocated_current_bytes,allocated_peak_bytes,reserved_current_bytes,reserved_peak_bytes,quota_bytes,external_reservation_bytes,proc_rss_bytes,children_rss_bytes,proc_pss_bytes,swap_used_bytes,sampled_rss_peak_bytes,sampled_children_rss_peak_bytes,sample_interval_s,sample_count,missing_reason,notes
effectiveness_v3_20260918T204329Z_8162adb1,F/core50_nc/loose/agem_static/2/default,agem_static,core50_nc,2,resource_transition,0,207121.542461181,207121.542911848,0.00045066699385643005,1395712,1395712,2097152,2097152,335544320,0,1573527552,0,1353292800,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T204329Z_8162adb1,F/core50_nc/loose/agem_static/2/default,agem_static,core50_nc,2,training,0,207121.570100782,207153.961814774,32.39171399199404,70712320,95452672,117440512,117440512,335544320,0,2066718720,0,1846483968,0,2063863808,0,0.1,199,,
effectiveness_v3_20260918T204329Z_8162adb1,F/core50_nc/loose/agem_static/2/default,agem_static,core50_nc,2,evaluation,0,207154.0422426,207157.783991587,3.741748986998573,70712320,114230272,159383552,159383552,335544320,0,2117480448,0,1897245696,0,2116489216,0,0.1,21,,
effectiveness_v3_20260918T204329Z_8162adb1,F/core50_nc/loose/agem_static/2/default,agem_static,core50_nc,2,resource_transition,1,207157.820322642,207157.820848318,0.0005256760050542653,70712320,70712320,159383552,159383552,335544320,0,2117480448,0,1897245696,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T204329Z_8162adb1,F/core50_nc/loose/agem_static/2/default,agem_static,core50_nc,2,training,1,207157.855168919,207193.49548298,35.640314061020035,71801856,96739328,159383552,159383552,335544320,0,2179379200,0,1959144448,0,2181701632,0,0.1,216,,
effectiveness_v3_20260918T204329Z_8162adb1,F/core50_nc/loose/agem_static/2/default,agem_static,core50_nc,2,evaluation,1,207193.573353973,207199.043518226,5.4701642529980745,71801856,115762176,159383552,159383552,335544320,0,2180620288,0,1960385536,0,2184605696,0,0.1,31,,
effectiveness_v3_20260918T204329Z_8162adb1,F/core50_nc/loose/agem_static/2/default,agem_static,core50_nc,2,resource_transition,2,207199.076071976,207199.076545077,0.0004731010121759027,71801856,71801856,159383552,159383552,335544320,0,2180620288,0,1960385536,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T204329Z_8162adb1,F/core50_nc/loose/agem_static/2/default,agem_static,core50_nc,2,training,2,207199.107903975,207234.946788189,35.83888421399752,71801856,96739328,159383552,159383552,335544320,0,2189979648,0,1969744896,0,2189537280,0,0.1,217,,
effectiveness_v3_20260918T204329Z_8162adb1,F/core50_nc/loose/agem_static/2/default,agem_static,core50_nc,2,evaluation,2,207235.024968504,207242.257815412,7.232846908009378,71801856,115762176,159383552,159383552,335544320,0,2194776064,0,1974541312,0,2194771968,0,0.1,41,,
effectiveness_v3_20260918T204329Z_8162adb1,F/core50_nc/loose/agem_static/2/default,agem_static,core50_nc,2,resource_transition,3,207242.291662097,207242.292196032,0.0005339350027497858,71801856,71801856,159383552,159383552,335544320,0,2194776064,0,1974541312,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T204329Z_8162adb1,F/core50_nc/loose/agem_static/2/default,agem_static,core50_nc,2,training,3,207242.324682605,207276.816014018,34.4913314130099,71801856,96542208,159383552,159383552,335544320,0,2190606336,0,1970371584,0,2195226624,0,0.1,209,,
effectiveness_v3_20260918T204329Z_8162adb1,F/core50_nc/loose/agem_static/2/default,agem_static,core50_nc,2,evaluation,3,207276.920165655,207285.873370758,8.953205102996435,71801856,115762176,159383552,159383552,335544320,0,2195390464,0,1975155712,0,2196070400,0,0.1,51,,
effectiveness_v3_20260918T204329Z_8162adb1,F/core50_nc/loose/agem_static/2/default,agem_static,core50_nc,2,resource_transition,4,207285.906973276,207285.907463545,0.0004902690125163645,71801856,71801856,159383552,159383552,335544320,0,2195390464,0,1975155712,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T204329Z_8162adb1,F/core50_nc/loose/agem_static/2/default,agem_static,core50_nc,2,training,4,207285.939796961,207322.874263546,36.93446658499306,71801856,96739328,159383552,159383552,335544320,0,2192084992,0,1971850240,0,2195861504,0,0.1,223,,
effectiveness_v3_20260918T204329Z_8162adb1,F/core50_nc/loose/agem_static/2/default,agem_static,core50_nc,2,evaluation,4,207322.963283229,207334.027883911,11.064600682002492,71801856,115762176,159383552,159383552,335544320,0,2196414464,0,1976179712,0,2197450752,0,0.1,63,,
effectiveness_v3_20260918T204329Z_8162adb1,F/core50_nc/loose/agem_static/2/default,agem_static,core50_nc,2,resource_transition,5,207334.06382619,207334.06440144,0.0005752500146627426,71801856,71801856,159383552,159383552,335544320,0,2196414464,0,1976179712,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T204329Z_8162adb1,F/core50_nc/loose/agem_static/2/default,agem_static,core50_nc,2,training,5,207334.096855366,207368.818842088,34.72198672199738,71801856,96542208,159383552,159383552,335544320,0,2193088512,0,1972853760,0,2196414464,0,0.1,210,,
effectiveness_v3_20260918T204329Z_8162adb1,F/core50_nc/loose/agem_static/2/default,agem_static,core50_nc,2,evaluation,5,207368.892592895,207381.51955699,12.626964095019503,71801856,115319808,159383552,159383552,335544320,0,2197520384,0,1977285632,0,2198466560,0,0.1,71,,
effectiveness_v3_20260918T204329Z_8162adb1,F/core50_nc/loose/agem_static/2/default,agem_static,core50_nc,2,resource_transition,6,207381.555750519,207381.556319843,0.0005693239800166339,71801856,71801856,159383552,159383552,335544320,0,2197520384,0,1977285632,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T204329Z_8162adb1,F/core50_nc/loose/agem_static/2/default,agem_static,core50_nc,2,training,6,207381.586716149,207417.724687339,36.1379711900081,71801856,96542208,159383552,159383552,335544320,0,2193100800,0,1972866048,0,2197520384,0,0.1,218,,
effectiveness_v3_20260918T204329Z_8162adb1,F/core50_nc/loose/agem_static/2/default,agem_static,core50_nc,2,evaluation,6,207417.796990934,207432.80171821,15.004727275983896,71801856,115319808,159383552,159383552,335544320,0,2197475328,0,1977240576,0,2198466560,0,0.1,85,,
effectiveness_v3_20260918T204329Z_8162adb1,F/core50_nc/loose/agem_static/2/default,agem_static,core50_nc,2,resource_transition,7,207432.834627411,207432.835128791,0.0005013799818698317,71801856,71801856,159383552,159383552,335544320,0,2197475328,0,1977240576,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T204329Z_8162adb1,F/core50_nc/loose/agem_static/2/default,agem_static,core50_nc,2,training,7,207432.866943724,207469.346400331,36.47945660701953,71801856,96542208,159383552,159383552,335544320,0,2194018304,0,1973783552,0,2197532672,0,0.1,220,,
effectiveness_v3_20260918T204329Z_8162adb1,F/core50_nc/loose/agem_static/2/default,agem_static,core50_nc,2,evaluation,7,207469.421606361,207485.902868229,16.48126186800073,71801856,115319808,159383552,159383552,335544320,0,2198810624,0,1978575872,0,2199334912,0,0.1,93,,
effectiveness_v3_20260918T204329Z_8162adb1,F/core50_nc/loose/agem_static/2/default,agem_static,core50_nc,2,resource_transition,8,207485.935912258,207485.936397295,0.00048503701691515744,71801856,71801856,159383552,159383552,335544320,0,2198810624,0,1978575872,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T204329Z_8162adb1,F/core50_nc/loose/agem_static/2/default,agem_static,core50_nc,2,training,8,207485.968267564,207523.185685694,37.21741813002154,71801856,96739328,159383552,159383552,335544320,0,2198925312,0,1978690560,0,2198925312,0,0.1,224,,
effectiveness_v3_20260918T204329Z_8162adb1,F/core50_nc/loose/agem_static/2/default,agem_static,core50_nc,2,evaluation,8,207523.302162258,207541.353844861,18.051682602992514,71801856,115319808,159383552,159383552,335544320,0,2198704128,0,1978469376,0,2199437312,0,0.1,107,,
effectiveness_v3_20260918T205037Z_c7fe7b8c,F/core50_nc/loose/agem_adaptive_ewc/2/default,agem_adaptive_ewc,core50_nc,2,setup,,207548.503420619,207550.048506255,1.5450856359966565,1395712,1395712,2097152,2097152,335544320,0,1573478400,0,1353255936,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T205037Z_c7fe7b8c,F/core50_nc/loose/agem_adaptive_ewc/2/default,agem_adaptive_ewc,core50_nc,2,resource_transition,0,207550.072811736,207550.073267486,0.00045575000694952905,1395712,1395712,2097152,2097152,335544320,0,1573482496,0,1353255936,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T205037Z_c7fe7b8c,F/core50_nc/loose/agem_adaptive_ewc/2/default,agem_adaptive_ewc,core50_nc,2,training,0,207550.099294226,207582.167644109,32.06834988298942,70712320,95452672,117440512,117440512,335544320,0,2066849792,0,1846623232,0,2063982592,0,0.1,194,,
effectiveness_v3_20260918T205037Z_c7fe7b8c,F/core50_nc/loose/agem_adaptive_ewc/2/default,agem_adaptive_ewc,core50_nc,2,evaluation,0,207582.250446089,207586.079045703,3.828599614003906,70712320,114230272,159383552,159383552,335544320,0,2112790528,0,1892563968,0,2116751360,0,0.1,22,,
effectiveness_v3_20260918T205037Z_c7fe7b8c,F/core50_nc/loose/agem_adaptive_ewc/2/default,agem_adaptive_ewc,core50_nc,2,controller,0,207586.122799008,207586.122965091,0.00016608298756182194,70712320,70712320,159383552,159383552,335544320,0,2112790528,0,1892563968,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T205037Z_c7fe7b8c,F/core50_nc/loose/agem_adaptive_ewc/2/default,agem_adaptive_ewc,core50_nc,2,reconfiguration,0,207586.158243859,207586.158917692,0.0006738329830113798,70712320,70712320,159383552,159383552,335544320,0,2112790528,0,1892563968,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T205037Z_c7fe7b8c,F/core50_nc/loose/agem_adaptive_ewc/2/default,agem_adaptive_ewc,core50_nc,2,resource_transition,1,207586.190404942,207586.191024886,0.0006199440103955567,70712320,70712320,159383552,159383552,335544320,0,2112790528,0,1892563968,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T205037Z_c7fe7b8c,F/core50_nc/loose/agem_adaptive_ewc/2/default,agem_adaptive_ewc,core50_nc,2,training,1,207586.235192154,207639.399267547,53.16407539299689,74009600,97741312,161480704,161480704,335544320,0,2273587200,0,2053360640,0,2272923648,0,0.1,324,,
effectiveness_v3_20260918T205037Z_c7fe7b8c,F/core50_nc/loose/agem_adaptive_ewc/2/default,agem_adaptive_ewc,core50_nc,2,evaluation,1,207639.469061749,207644.72939945,5.260337701009121,74009600,117969920,161480704,161480704,335544320,0,2287501312,0,2067274752,0,2287316992,0,0.1,30,,
effectiveness_v3_20260918T205037Z_c7fe7b8c,F/core50_nc/loose/agem_adaptive_ewc/2/default,agem_adaptive_ewc,core50_nc,2,controller,1,207644.764022986,207644.764151458,0.00012847199104726315,74009600,74009600,161480704,161480704,335544320,0,2287501312,0,2067274752,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T205037Z_c7fe7b8c,F/core50_nc/loose/agem_adaptive_ewc/2/default,agem_adaptive_ewc,core50_nc,2,reconfiguration,1,207644.793932171,207644.794445032,0.0005128610064275563,74009600,74009600,161480704,161480704,335544320,0,2287501312,0,2067274752,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T205037Z_c7fe7b8c,F/core50_nc/loose/agem_adaptive_ewc/2/default,agem_adaptive_ewc,core50_nc,2,resource_transition,2,207644.823751096,207644.824331726,0.0005806300032418221,74009600,74009600,161480704,161480704,335544320,0,2287501312,0,2067274752,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T205037Z_c7fe7b8c,F/core50_nc/loose/agem_adaptive_ewc/2/default,agem_adaptive_ewc,core50_nc,2,training,2,207644.855114429,207712.18889244,67.33377801100141,76217344,99911680,163577856,163577856,335544320,0,2286108672,0,2065882112,0,2290524160,0,0.1,408,,
effectiveness_v3_20260918T205037Z_c7fe7b8c,F/core50_nc/loose/agem_adaptive_ewc/2/default,agem_adaptive_ewc,core50_nc,2,evaluation,2,207712.288328989,207719.524514652,7.236185663001379,76217344,120177664,163577856,163577856,335544320,0,2288005120,0,2067778560,0,2290753536,0,0.1,41,,
effectiveness_v3_20260918T205037Z_c7fe7b8c,F/core50_nc/loose/agem_adaptive_ewc/2/default,agem_adaptive_ewc,core50_nc,2,controller,2,207719.580887014,207719.581021533,0.00013451901031658053,76217344,76217344,163577856,163577856,335544320,0,2288005120,0,2067778560,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T205037Z_c7fe7b8c,F/core50_nc/loose/agem_adaptive_ewc/2/default,agem_adaptive_ewc,core50_nc,2,reconfiguration,2,207719.612789145,207719.613488126,0.0006989809917286038,76217344,76217344,163577856,163577856,335544320,0,2288005120,0,2067778560,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T205037Z_c7fe7b8c,F/core50_nc/loose/agem_adaptive_ewc/2/default,agem_adaptive_ewc,core50_nc,2,resource_transition,3,207719.643119868,207719.64371047,0.0005906019941903651,76217344,76217344,163577856,163577856,335544320,0,2288005120,0,2067778560,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T205037Z_c7fe7b8c,F/core50_nc/loose/agem_adaptive_ewc/2/default,agem_adaptive_ewc,core50_nc,2,training,3,207719.675170368,207800.781531664,81.1063612959988,78425088,102258176,165675008,165675008,335544320,0,2286952448,0,2066725888,0,2288095232,0,0.1,490,,
effectiveness_v3_20260918T205037Z_c7fe7b8c,F/core50_nc/loose/agem_adaptive_ewc/2/default,agem_adaptive_ewc,core50_nc,2,evaluation,3,207800.854079296,207809.444780173,8.590700877015479,78425088,122385408,165675008,165675008,335544320,0,2292662272,0,2072435712,0,2292662272,0,0.1,56,,
effectiveness_v3_20260918T205037Z_c7fe7b8c,F/core50_nc/loose/agem_adaptive_ewc/2/default,agem_adaptive_ewc,core50_nc,2,controller,3,207809.481649978,207809.481775988,0.00012601001071743667,78425088,78425088,165675008,165675008,335544320,0,2292662272,0,2072435712,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T205037Z_c7fe7b8c,F/core50_nc/loose/agem_adaptive_ewc/2/default,agem_adaptive_ewc,core50_nc,2,reconfiguration,3,207809.513908172,207809.514676181,0.0007680089911445975,78425088,78425088,165675008,165675008,335544320,0,2292662272,0,2072435712,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T205037Z_c7fe7b8c,F/core50_nc/loose/agem_adaptive_ewc/2/default,agem_adaptive_ewc,core50_nc,2,resource_transition,4,207809.545031912,207809.545604718,0.0005728059913963079,78425088,78425088,165675008,165675008,335544320,0,2292662272,0,2072435712,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T205037Z_c7fe7b8c,F/core50_nc/loose/agem_adaptive_ewc/2/default,agem_adaptive_ewc,core50_nc,2,training,4,207809.576621532,207893.912319107,84.33569757500663,80632832,107230720,167772160,167772160,335544320,0,2289299456,0,2069072896,0,2293288960,0,0.1,513,,
effectiveness_v3_20260918T205037Z_c7fe7b8c,F/core50_nc/loose/agem_adaptive_ewc/2/default,agem_adaptive_ewc,core50_nc,2,evaluation,4,207894.003387118,207904.992117803,10.98873068499961,80632832,124593152,167772160,167772160,335544320,0,2290847744,0,2070621184,0,2294644736,0,0.1,62,,
effectiveness_v3_20260918T205037Z_c7fe7b8c,F/core50_nc/loose/agem_adaptive_ewc/2/default,agem_adaptive_ewc,core50_nc,2,controller,4,207905.035533239,207905.035660165,0.0001269260246772319,80632832,80632832,167772160,167772160,335544320,0,2290847744,0,2070621184,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T205037Z_c7fe7b8c,F/core50_nc/loose/agem_adaptive_ewc/2/default,agem_adaptive_ewc,core50_nc,2,reconfiguration,4,207905.064241221,207905.065239897,0.0009986759978346527,80632832,80632832,167772160,167772160,335544320,0,2290847744,0,2070621184,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T205037Z_c7fe7b8c,F/core50_nc/loose/agem_adaptive_ewc/2/default,agem_adaptive_ewc,core50_nc,2,resource_transition,5,207905.094986814,207905.095568518,0.000581704021897167,80632832,80632832,167772160,167772160,335544320,0,2290847744,0,2070621184,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T205037Z_c7fe7b8c,F/core50_nc/loose/agem_adaptive_ewc/2/default,agem_adaptive_ewc,core50_nc,2,training,5,207905.126579027,207998.408439763,93.281860735995,82840576,110401536,169869312,169869312,335544320,0,2290466816,0,2070240256,0,2291089408,0,0.1,577,,
effectiveness_v3_20260918T205037Z_c7fe7b8c,F/core50_nc/loose/agem_adaptive_ewc/2/default,agem_adaptive_ewc,core50_nc,2,evaluation,5,207998.507419679,208011.606048024,13.098628345003817,82840576,126358528,169869312,169869312,335544320,0,2292240384,0,2072013824,0,2296041472,0,0.1,73,,
effectiveness_v3_20260918T205037Z_c7fe7b8c,F/core50_nc/loose/agem_adaptive_ewc/2/default,agem_adaptive_ewc,core50_nc,2,controller,5,208011.657985766,208011.658111813,0.00012604700168594718,82840576,82840576,169869312,169869312,335544320,0,2292240384,0,2072013824,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T205037Z_c7fe7b8c,F/core50_nc/loose/agem_adaptive_ewc/2/default,agem_adaptive_ewc,core50_nc,2,reconfiguration,5,208011.690838091,208011.691969971,0.0011318800097797066,82840576,82840576,169869312,169869312,335544320,0,2292240384,0,2072013824,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T205037Z_c7fe7b8c,F/core50_nc/loose/agem_adaptive_ewc/2/default,agem_adaptive_ewc,core50_nc,2,resource_transition,6,208011.722456258,208011.723035444,0.0005791860166937113,82840576,82840576,169869312,169869312,335544320,0,2292240384,0,2072013824,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T205037Z_c7fe7b8c,F/core50_nc/loose/agem_adaptive_ewc/2/default,agem_adaptive_ewc,core50_nc,2,training,6,208011.756019147,208110.941567886,99.18554873901303,85048320,113713152,169869312,169869312,335544320,0,2292846592,0,2072620032,0,2292441088,0,0.1,617,,
effectiveness_v3_20260918T205037Z_c7fe7b8c,F/core50_nc/loose/agem_adaptive_ewc/2/default,agem_adaptive_ewc,core50_nc,2,evaluation,6,208111.042215287,208126.027532831,14.98531754402211,85048320,128566272,169869312,169869312,335544320,0,2295914496,0,2075687936,0,2297417728,0,0.1,85,,
effectiveness_v3_20260918T205037Z_c7fe7b8c,F/core50_nc/loose/agem_adaptive_ewc/2/default,agem_adaptive_ewc,core50_nc,2,controller,6,208126.063665636,208126.063787589,0.0001219529949594289,85048320,85048320,169869312,169869312,335544320,0,2295914496,0,2075687936,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T205037Z_c7fe7b8c,F/core50_nc/loose/agem_adaptive_ewc/2/default,agem_adaptive_ewc,core50_nc,2,reconfiguration,6,208126.094216089,208126.095379292,0.0011632030073087662,85048320,85048320,169869312,169869312,335544320,0,2295914496,0,2075687936,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T205037Z_c7fe7b8c,F/core50_nc/loose/agem_adaptive_ewc/2/default,agem_adaptive_ewc,core50_nc,2,resource_transition,7,208126.141402366,208126.141970514,0.0005681480106431991,85048320,85048320,169869312,169869312,335544320,0,2295914496,0,2075687936,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T205037Z_c7fe7b8c,F/core50_nc/loose/agem_adaptive_ewc/2/default,agem_adaptive_ewc,core50_nc,2,training,7,208126.173982421,208229.187743032,103.01376061100746,87256064,118545408,169869312,169869312,335544320,0,2292494336,0,2072267776,0,2296967168,0,0.1,642,,
