run_id,cell_id,method,dataset,seed,experience_index,learning_s,prefetch_produce_s,prefetch_wait_s,blocked_s,prefetch_enabled,supply_wait_ratio
effectiveness_v3_20260918T202219Z_9d416150,F/core50_nc/loose/agem_adaptive_ewc/1/default,agem_adaptive_ewc,core50_nc,1,8,111.30166897299932,7.655177707871189,0.0,7.655177707871189,False,0.06877864257119325
effectiveness_v3_20260918T203615Z_3b1672b7,F/core50_nc/loose/agem_static/1/default,agem_static,core50_nc,1,0,33.00952493699151,14.105153146898374,0.0,14.105153146898374,False,0.4273055481356442
effectiveness_v3_20260918T203615Z_3b1672b7,F/core50_nc/loose/agem_static/1/default,agem_static,core50_nc,1,1,37.06567844800884,8.214500928123016,0.0,8.214500928123016,False,0.2216201421928727
effectiveness_v3_20260918T203615Z_3b1672b7,F/core50_nc/loose/agem_static/1/default,agem_static,core50_nc,1,2,36.68922252001357,8.068150194856571,0.0,8.068150194856571,False,0.21990518306719317
effectiveness_v3_20260918T203615Z_3b1672b7,F/core50_nc/loose/agem_static/1/default,agem_static,core50_nc,1,3,34.642936252988875,7.581077761715278,0.0,7.581077761715278,False,0.21883473462966663
effectiveness_v3_20260918T203615Z_3b1672b7,F/core50_nc/loose/agem_static/1/default,agem_static,core50_nc,1,4,37.12159291098942,7.862453215668211,0.0,7.862453215668211,False,0.21180268946219227
effectiveness_v3_20260918T203615Z_3b1672b7,F/core50_nc/loose/agem_static/1/default,agem_static,core50_nc,1,5,34.63084178502322,7.538977550488198,0.0,7.538977550488198,False,0.21769547495517638
effectiveness_v3_20260918T203615Z_3b1672b7,F/core50_nc/loose/agem_static/1/default,agem_static,core50_nc,1,6,36.27223723498173,8.09477974611218,0.0,8.09477974611218,False,0.22316736885215893
effectiveness_v3_20260918T203615Z_3b1672b7,F/core50_nc/loose/agem_static/1/default,agem_static,core50_nc,1,7,35.919651987002,7.889704613771755,0.0,7.889704613771755,False,0.21964869305044352
effectiveness_v3_20260918T203615Z_3b1672b7,F/core50_nc/loose/agem_static/1/default,agem_static,core50_nc,1,8,36.574738512019394,7.737845841562375,0.0,7.737845841562375,False,0.2115625745080726
effectiveness_v3_20260918T204329Z_8162adb1,F/core50_nc/loose/agem_static/2/default,agem_static,core50_nc,2,0,32.36784401998739,13.845619051979156,0.0,13.845619051979156,False,0.4277584581608025
effectiveness_v3_20260918T204329Z_8162adb1,F/core50_nc/loose/agem_static/2/default,agem_static,core50_nc,2,1,35.61094280099496,8.044782351935282,0.0,8.044782351935282,False,0.22590759241876945
effectiveness_v3_20260918T204329Z_8162adb1,F/core50_nc/loose/agem_static/2/default,agem_static,core50_nc,2,2,35.80963152801269,7.907860464183614,0.0,7.907860464183614,False,0.22083054549158251
effectiveness_v3_20260918T204329Z_8162adb1,F/core50_nc/loose/agem_static/2/default,agem_static,core50_nc,2,3,34.46036696899682,7.437165862938855,0.0,7.437165862938855,False,0.21581795311784976
effectiveness_v3_20260918T204329Z_8162adb1,F/core50_nc/loose/agem_static/2/default,agem_static,core50_nc,2,4,36.90655277998303,7.930884936678922,0.0,7.930884936678922,False,0.2148909702826645
effectiveness_v3_20260918T204329Z_8162adb1,F/core50_nc/loose/agem_static/2/default,agem_static,core50_nc,2,5,34.68486641498748,7.624923964991467,0.0,7.624923964991467,False,0.21983431833823364
effectiveness_v3_20260918T204329Z_8162adb1,F/core50_nc/loose/agem_static/2/default,agem_static,core50_nc,2,6,36.11040805099765,8.066949937638128,0.0,8.066949937638128,False,0.2233968092037458
effectiveness_v3_20260918T204329Z_8162adb1,F/core50_nc/loose/agem_static/2/default,agem_static,core50_nc,2,7,36.450077821005834,7.993481183657423,0.0,7.993481183657423,False,0.21929942709342737
effectiveness_v3_20260918T204329Z_8162adb1,F/core50_nc/loose/agem_static/2/default,agem_static,core50_nc,2,8,37.16461379698012,7.891949425567873,0.0,7.891949425567873,False,0.21235117546705537
effectiveness_v3_20260918T205037Z_c7fe7b8c,F/core50_nc/loose/agem_adaptive_ewc/2/default,agem_adaptive_ewc,core50_nc,2,0,32.045964096003445,13.7460332911578,0.0,13.7460332911578,False,0.4289474097261475
effectiveness_v3_20260918T205037Z_c7fe7b8c,F/core50_nc/loose/agem_adaptive_ewc/2/default,agem_adaptive_ewc,core50_nc,2,1,53.13223496702267,8.127016222046223,0.0,8.127016222046223,False,0.15295829785986564
effectiveness_v3_20260918T205037Z_c7fe7b8c,F/core50_nc/loose/agem_adaptive_ewc/2/default,agem_adaptive_ewc,core50_nc,2,2,67.30482698298874,8.448635627981275,0.0,8.448635627981275,False,0.12552793026444692
effectiveness_v3_20260918T205037Z_c7fe7b8c,F/core50_nc/loose/agem_adaptive_ewc/2/default,agem_adaptive_ewc,core50_nc,2,3,81.06784511898877,8.717212187853875,0.0,8.717212187853875,False,0.10752983720066854
effectiveness_v3_20260918T205037Z_c7fe7b8c,F/core50_nc/loose/agem_adaptive_ewc/2/default,agem_adaptive_ewc,core50_nc,2,4,84.3050111120101,8.56332677017781,0.0,8.56332677017781,False,0.10157553693694818
effectiveness_v3_20260918T205037Z_c7fe7b8c,F/core50_nc/loose/agem_adaptive_ewc/2/default,agem_adaptive_ewc,core50_nc,2,5,93.25304128299467,8.244331617170246,0.0,8.244331617170246,False,0.08840817954828092
effectiveness_v3_20260918T205037Z_c7fe7b8c,F/core50_nc/loose/agem_adaptive_ewc/2/default,agem_adaptive_ewc,core50_nc,2,6,99.13191652702517,8.367627997271484,0.0,8.367627997271484,False,0.08440902073138389
effectiveness_v3_20260918T205037Z_c7fe7b8c,F/core50_nc/loose/agem_adaptive_ewc/2/default,agem_adaptive_ewc,core50_nc,2,7,102.98439277999569,8.204884581180522,0.0,8.204884581180522,False,0.07967114588623654
effectiveness_v3_20260918T205037Z_c7fe7b8c,F/core50_nc/loose/agem_adaptive_ewc/2/default,agem_adaptive_ewc,core50_nc,2,8,112.1965590470063,7.880180842068512,0.0,7.880180842068512,False,0.0702354948226799
effectiveness_v3_20260918T210433Z_552578ab,G/core50_nc/tight/O11/0/thr_half,O11,core50_nc,0,0,33.21702411500155,14.060998092143564,0.0,14.060998092143564,False,0.4233069778756401
effectiveness_v3_20260918T210433Z_552578ab,G/core50_nc/tight/O11/0/thr_half,O11,core50_nc,0,1,37.30071295099333,10.780282336170785,0.0,10.780282336170785,False,0.28901008810030543
effectiveness_v3_20260918T210602Z_fc717bb2,G/core50_nc/tight/O11/1/thr_half,O11,core50_nc,1,0,32.31122242100537,13.649362220661715,0.0,13.649362220661715,False,0.4224341017747546
effectiveness_v3_20260918T210602Z_fc717bb2,G/core50_nc/tight/O11/1/thr_half,O11,core50_nc,1,1,37.28385273300228,10.71248482746887,0.0,10.71248482746887,False,0.2873223672505974
effectiveness_v3_20260918T210731Z_d856d9be,G/core50_nc/tight/O11/2/thr_half,O11,core50_nc,2,0,33.31537030599429,13.961100347398315,0.0,13.961100347398315,False,0.41905883738252653
effectiveness_v3_20260918T210731Z_d856d9be,G/core50_nc/tight/O11/2/thr_half,O11,core50_nc,2,1,35.9900710809743,9.607298921997426,0.0,9.607298921997426,False,0.2669430382724696
effectiveness_v3_20260918T210859Z_0e7b29e8,G/core50_nc/tight/O11/0/thr_double,O11,core50_nc,0,0,32.31600394501584,13.858976801973768,0.0,13.858976801973768,False,0.42885799944678077
effectiveness_v3_20260918T210859Z_0e7b29e8,G/core50_nc/tight/O11/0/thr_double,O11,core50_nc,0,1,35.34368092601653,10.526817685138667,0.0,10.526817685138667,False,0.2978415775983837
effectiveness_v3_20260918T211026Z_3c3348ef,G/core50_nc/tight/O11/1/thr_double,O11,core50_nc,1,0,32.27698075398803,13.836424835200887,0.0,13.836424835200887,False,0.4286777917879233
effectiveness_v3_20260918T211026Z_3c3348ef,G/core50_nc/tight/O11/1/thr_double,O11,core50_nc,1,1,36.4933237490186,10.233242602116661,0.0,10.233242602116661,False,0.2804141018366917
effectiveness_v3_20260918T211153Z_27de471a,G/core50_nc/tight/O11/2/thr_double,O11,core50_nc,2,0,29.407478556007845,12.742754626553506,0.0,12.742754626553506,False,0.43331680416885676
effectiveness_v3_20260918T211153Z_27de471a,G/core50_nc/tight/O11/2/thr_double,O11,core50_nc,2,1,36.64020226499997,10.808726627728902,0.0,10.808726627728902,False,0.29499636900350257
effectiveness_v3_20260918T211318Z_814274ae,G/core50_nc/tight/O11/0/alpha_double,O11,core50_nc,0,0,33.09008034699946,13.705538465525024,0.0,13.705538465525024,False,0.4141887333545811
effectiveness_v3_20260918T211318Z_814274ae,G/core50_nc/tight/O11/0/alpha_double,O11,core50_nc,0,1,35.36077317499439,10.070189667050727,0.0,10.070189667050727,False,0.2847842047235531
effectiveness_v3_20260918T211445Z_7b05951c,G/core50_nc/tight/O11/1/alpha_double,O11,core50_nc,1,0,33.47630687698256,14.230834822752513,0.0,14.230834822752513,False,0.4251016958067518
effectiveness_v3_20260918T211445Z_7b05951c,G/core50_nc/tight/O11/1/alpha_double,O11,core50_nc,1,1,37.40601283698925,10.704256930417614,0.0,10.704256930417614,False,0.2861640714573198
effectiveness_v3_20260918T211615Z_0b43da14,G/core50_nc/tight/O11/2/alpha_double,O11,core50_nc,2,0,33.65906491197529,14.26684480678523,0.0,14.26684480678523,False,0.42386337362893706
effectiveness_v3_20260918T211615Z_0b43da14,G/core50_nc/tight/O11/2/alpha_double,O11,core50_nc,2,1,37.1303754929977,10.560234772681724,0.0,10.560234772681724,False,0.28440958736528926
effectiveness_v3_20260918T211744Z_a3a01ee6,G/core50_nc/tight/O11/0/beta_double,O11,core50_nc,0,0,30.498793092003325,13.196773731819121,0.0,13.196773731819121,False,0.4326982281564207
effectiveness_v3_20260918T211744Z_a3a01ee6,G/core50_nc/tight/O11/0/beta_double,O11,core50_nc,0,1,38.24961773699033,10.949756093817996,0.0,10.949756093817996,False,0.28627099410796825
effectiveness_v3_20260918T211912Z_c7d51640,G/core50_nc/tight/O11/1/beta_double,O11,core50_nc,1,0,32.681447381997714,13.928805530886166,0.0,13.928805530886166,False,0.4261991633381184
effectiveness_v3_20260918T211912Z_c7d51640,G/core50_nc/tight/O11/1/beta_double,O11,core50_nc,1,1,34.47525015898282,9.532405285863206,0.0,9.532405285863206,False,0.2764999598814936
effectiveness_v3_20260918T212037Z_f3306b0e,G/core50_nc/tight/O11/2/beta_double,O11,core50_nc,2,0,31.9300708110095,13.78207364687114,0.0,13.78207364687114,False,0.43163304361101124
effectiveness_v3_20260918T212037Z_f3306b0e,G/core50_nc/tight/O11/2/beta_double,O11,core50_nc,2,1,35.73844327800907,10.300202195096062,0.0,10.300202195096062,False,0.2882107123405144
effectiveness_v3_20260918T212204Z_4a444ddd,G/core50_nc/tight/O11/0/lr_half,O11,core50_nc,0,0,33.29387306602439,14.299819013074739,0.0,14.299819013074739,False,0.4295030195110393
effectiveness_v3_20260918T212204Z_4a444ddd,G/core50_nc/tight/O11/0/lr_half,O11,core50_nc,0,1,35.526430070982315,10.036655760952272,0.0,10.036655760952272,False,0.28251236448184885
effectiveness_v3_20260918T212332Z_e2c21f24,G/core50_nc/tight/O11/1/lr_half,O11,core50_nc,1,0,31.630186048016185,13.40940984946792,0.0,13.40940984946792,False,0.4239434390019639
effectiveness_v3_20260918T212332Z_e2c21f24,G/core50_nc/tight/O11/1/lr_half,O11,core50_nc,1,1,35.725753275997704,10.00259519618703,0.0,10.00259519618703,False,0.27998276534332056
effectiveness_v3_20260918T212457Z_5925df96,G/core50_nc/tight/O11/2/lr_half,O11,core50_nc,2,0,32.945544596004765,14.110446306003723,0.0,14.110446306003723,False,0.4282960406037685
effectiveness_v3_20260918T212457Z_5925df96,G/core50_nc/tight/O11/2/lr_half,O11,core50_nc,2,1,35.90374085199437,10.828907278948463,0.0,10.828907278948463,False,0.30160944297109205
effectiveness_v3_20260918T212625Z_b9468714,G/core50_nc/tight/O11/0/initial_batch32,O11,core50_nc,0,0,20.414530066016596,11.039208933507325,0.0,11.039208933507325,False,0.5407525374235255
effectiveness_v3_20260918T212658Z_b3ae2918,G/core50_nc/tight/O11/1/initial_batch32,O11,core50_nc,1,0,19.77668563000043,10.778843967447756,0.0,10.778843967447756,False,0.5450278256482314
effectiveness_v3_20260918T212731Z_9b5ab473,G/core50_nc/tight/O11/2/initial_batch32,O11,core50_nc,2,0,19.75485383401974,10.840270055283327,0.0,10.840270055283327,False,0.5487395728848851
effectiveness_v3_20260918T212803Z_193f70dc,G/core50_nc/tight/O11/0/initial_replay1000,O11,core50_nc,0,0,33.497921503003454,14.1211392954865,0.0,14.1211392954865,False,0.4215527012391018
effectiveness_v3_20260918T212803Z_193f70dc,G/core50_nc/tight/O11/0/initial_replay1000,O11,core50_nc,0,1,36.13704844500171,10.435542059130967,0.0,10.435542059130967,False,0.28877682345898276
effectiveness_v3_20260918T212932Z_761cbed7,G/core50_nc/tight/O11/1/initial_replay1000,O11,core50_nc,1,0,33.82426636200398,14.223989892256213,0.0,14.223989892256213,False,0.42052619087208154
effectiveness_v3_20260918T212932Z_761cbed7,G/core50_nc/tight/O11/1/initial_replay1000,O11,core50_nc,1,1,38.00761557702208,10.928342904400779,0.0,10.928342904400779,False,0.28753034723408505
effectiveness_v3_20260918T213102Z_e6e61120,G/core50_nc/tight/O11/2/initial_replay1000,O11,core50_nc,2,0,32.361696782987565,13.779186512139859,0.0,13.779186512139859,False,0.4257868987692738
effectiveness_v3_20260918T213102Z_e6e61120,G/core50_nc/tight/O11/2/initial_replay1000,O11,core50_nc,2,1,36.62559137798962,10.632680964597967,0.0,10.632680964597967,False,0.2903074207011369
effectiveness_v3_20260918T213230Z_86788851,G/core50_nc/tight/O11/0/quota_mid,O11,core50_nc,0,0,32.7384940199845,13.816438499081414,0.0,13.816438499081414,False,0.4220242534872701
effectiveness_v3_20260918T213230Z_86788851,G/core50_nc/tight/O11/0/quota_mid,O11,core50_nc,0,1,36.79508474699105,10.220022714609513,0.0,10.220022714609513,False,0.2777551073705643
effectiveness_v3_20260918T213230Z_86788851,G/core50_nc/tight/O11/0/quota_mid,O11,core50_nc,0,2,54.502784084994346,10.16822777496418,0.0,10.16822777496418,False,0.1865634562650477
effectiveness_v3_20260918T213230Z_86788851,G/core50_nc/tight/O11/0/quota_mid,O11,core50_nc,0,3,85.36753021299955,16.148730498243822,0.0,16.148730498243822,False,0.189167127805517
effectiveness_v3_20260918T213230Z_86788851,G/core50_nc/tight/O11/0/quota_mid,O11,core50_nc,0,4,101.2132802309934,15.37936159298988,0.0,15.37936159298988,False,0.15195003617994027
effectiveness_v3_20260918T213230Z_86788851,G/core50_nc/tight/O11/0/quota_mid,O11,core50_nc,0,5,120.40164362301584,14.904824743018253,0.0,14.904824743018253,False,0.12379253550463212
effectiveness_v3_20260918T213230Z_86788851,G/core50_nc/tight/O11/0/quota_mid,O11,core50_nc,0,6,138.55826188100036,17.476069820986595,0.0,17.476069820986595,False,0.1261279521245422
effectiveness_v3_20260918T213230Z_86788851,G/core50_nc/tight/O11/0/quota_mid,O11,core50_nc,0,7,148.69693499198183,15.198373074934352,0.0,15.198373074934352,False,0.10221039912997462
effectiveness_v3_20260918T213230Z_86788851,G/core50_nc/tight/O11/0/quota_mid,O11,core50_nc,0,8,163.86757189501077,14.905749222496524,0.0,14.905749222496524,False,0.09096216566903531
effectiveness_v3_20260918T214903Z_6a27b720,G/core50_nc/tight/O11/1/quota_mid,O11,core50_nc,1,0,32.900604934984585,14.003969421377406,0.0,14.003969421377406,False,0.4256447396347537
effectiveness_v3_20260918T214903Z_6a27b720,G/core50_nc/tight/O11/1/quota_mid,O11,core50_nc,1,1,35.78369189699879,10.114963074796833,0.0,10.114963074796833,False,0.2826696335278134
effectiveness_v3_20260918T214903Z_6a27b720,G/core50_nc/tight/O11/1/quota_mid,O11,core50_nc,1,2,53.19933037701412,9.922951789776562,0.0,9.922951789776562,False,0.18652399794234967
effectiveness_v3_20260918T214903Z_6a27b720,G/core50_nc/tight/O11/1/quota_mid,O11,core50_nc,1,3,82.84242927201558,14.816943916433956,0.0,14.816943916433956,False,0.17885694621269593
effectiveness_v3_20260918T214903Z_6a27b720,G/core50_nc/tight/O11/1/quota_mid,O11,core50_nc,1,4,100.66418352699839,14.868761339981575,0.0,14.868761339981575,False,0.14770657068900514
effectiveness_v3_20260918T214903Z_6a27b720,G/core50_nc/tight/O11/1/quota_mid,O11,core50_nc,1,5,120.7673892150051,14.858882928354433,0.0,14.858882928354433,False,0.12303721248706309
effectiveness_v3_20260918T214903Z_6a27b720,G/core50_nc/tight/O11/1/quota_mid,O11,core50_nc,1,6,141.16209018899826,21.61132704548072,0.0,21.61132704548072,False,0.15309582775762157
effectiveness_v3_20260918T214903Z_6a27b720,G/core50_nc/tight/O11/1/quota_mid,O11,core50_nc,1,7,148.2162816930213,15.285406294860877,0.0,15.285406294860877,False,0.10312906328684796
effectiveness_v3_20260918T214903Z_6a27b720,G/core50_nc/tight/O11/1/quota_mid,O11,core50_nc,1,8,165.75627773901215,14.644851310848026,0.0,14.644851310848026,False,0.08835171440026392
effectiveness_v3_20260918T220535Z_5119b35b,G/core50_nc/tight/O11/2/quota_mid,O11,core50_nc,2,0,33.174623241007794,14.137463498162106,0.0,14.137463498162106,False,0.4261529481572684
effectiveness_v3_20260918T220535Z_5119b35b,G/core50_nc/tight/O11/2/quota_mid,O11,core50_nc,2,1,37.36192160000792,10.555065989814466,0.0,10.555065989814466,False,0.2825086488541914
effectiveness_v3_20260918T220535Z_5119b35b,G/core50_nc/tight/O11/2/quota_mid,O11,core50_nc,2,2,53.19727830399643,9.859872420551255,0.0,9.859872420551255,False,0.18534542997118963
effectiveness_v3_20260918T220535Z_5119b35b,G/core50_nc/tight/O11/2/quota_mid,O11,core50_nc,2,3,70.56366037399857,9.33688601423637,0.0,9.33688601423637,False,0.13231861789410293
effectiveness_v3_20260918T220535Z_5119b35b,G/core50_nc/tight/O11/2/quota_mid,O11,core50_nc,2,4,79.78869252899312,9.44334186517517,0.0,9.44334186517517,False,0.11835438789454668
effectiveness_v3_20260918T220535Z_5119b35b,G/core50_nc/tight/O11/2/quota_mid,O11,core50_nc,2,5,93.83393297399743,9.878406242758501,0.0,9.878406242758501,False,0.10527541508353841
effectiveness_v3_20260918T220535Z_5119b35b,G/core50_nc/tight/O11/2/quota_mid,O11,core50_nc,2,6,139.23624187501264,19.520482053572778,0.0,19.520482053572778,False,0.14019684667369586
effectiveness_v3_20260918T220535Z_5119b35b,G/core50_nc/tight/O11/2/quota_mid,O11,core50_nc,2,7,147.33365933599998,15.003793750569457,0.0,15.003793750569457,False,0.10183547885926554
effectiveness_v3_20260918T220535Z_5119b35b,G/core50_nc/tight/O11/2/quota_mid,O11,core50_nc,2,8,163.64084779002587,14.479042114689946,0.0,14.479042114689946,False,0.08848061049688881
